2327,13
-4.5,-19.1,1.283,-1.3643,-10.566,-12.362,-5.4904,0.75699,-2.0433,-1.0355,3.9445,-4.3832,0.62413
-4.5,-16.478,1.1252,0.25508,-10.244,-11.11,-6.1952,0.39322,-2.0284,-1.2223,5.1907,-5.1401,1.3064
-3.375,-13.175,-12.143,-8.6718,-4.3212,-7.5616,-3.4216,1.7544,0.3686,-5.4473,-2.3171,-1.469,-2.2308
-3.375,-13.743,-14.472,-7.9481,-3.855,-7.7803,-2.49,0.88516,0.98913,-5.2954,-2.6122,-0.22565,-2.3305
-3.375,-13.664,-17.479,-6.4041,-5.8514,-7.067,-2.4271,1.4804,0.25292,-5.2043,-2.0219,-0.3185,-1.9886
-3.375,-11.144,-20.98,-3.8823,-8.2876,-7.2611,-2.7688,2.1548,-1.1459,-4.8948,-2.1433,-0.70223,-2.3829
-11,-9.8126,-20.349,-4.804,-7.7222,-9.1434,-1.5551,1.8165,-1.9612,-3.5261,-2.9234,-0.7085,-3.1071
-3.125,-9.2332,-19.024,-4.0711,-7.9905,-9.4877,-0.74706,2.0675,-1.8242,-3.0838,-2.0174,-2.1677,-3.142
-3.125,-9.3996,-17.201,-4.8301,-8.1407,-10.425,-0.5676,2.2218,-1.6755,-2.886,-2.0293,-2.2874,-3.9059
-3,-8.1889,-17.076,-4.7509,-9.072,-10.267,-0.47946,2.446,-1.91,-2.6463,-1.447,-2.6656,-4.107
-3,-12.747,-14.753,-5.6131,-9.073,-11.737,0.61197,1.4547,-0.36234,-3.5236,-0.8899,-2.901,-4.3965
-3,-8.632,-15.973,-4.0165,-10.815,-10.834,-1.2751,2.6892,-0.051615,-3.6741,-0.66062,-2.607,-4.1993
-4.5,-5.3734,-12.373,-17.267,-1.8528,-0.73671,-5.9823,-0.17592,5.8803,-4.1857,-3.162,-2.2423,0.48066
-4.375,0.33568,-11.315,-20.356,-2.3791,1.5569,-8.1518,0.058955,2.6333,-0.026458,-2.7434,-5.6684,1.6809
-4.375,-0.35668,-9.0975,-21.602,-3.6565,1.6627,-9.3988,0.95234,1.3572,0.41528,-1.9354,-5.6098,0.49724
-4.375,-1.744,-5.2211,-25.323,-2.1625,1.7877,-9.4869,0.1738,0.53586,2.0718,-1.6532,-5.5568,0.93719
-4.125,-3.2373,-4.7575,-26.535,-2.4108,2.4777,-9.6609,-1.5275,1.4127,3.2578,-2.3049,-3.8557,-0.18796
-4.125,-4.9037,-2.1983,-25.168,-2.8275,0.75858,-10.035,-3.0384,1.5802,3.4702,-1.1994,-4.8559,-0.57186
-4.875,-4.566,-6.9686,-11.841,-4.1659,-12.722,-0.62194,5.7276,1.1331,-2.6783,-1.1278,-1.7228,-4.0753
-4.875,-9.3339,-8.9282,-12.3,-4.5077,-10.995,-0.72654,4.017,2.4252,-5.193,-0.80968,-1.7219,-3.3881
-4.875,-11.287,-11.688,-7.5991,-6.6649,-8.9942,-1.2497,2.79,1.9051,-3.422,-1.2628,-0.1102,-3.3424
-3.625,-15.755,-0.46022,5.7982,-15.285,-11.334,-7.1182,-1.9801,-2.8482,3.093,-0.93109,1.7292,-3.8871
-3.875,-18.684,2.3377,5.3633,-16.374,-11.598,-6.0758,-3.2335,-3.9658,3.3886,0.089344,2.6318,-2.314
-4.125,-19.66,2.2909,6.3935,-16.961,-11.263,-5.4587,-3.8281,-4.5241,3.4917,0.57076,2.1812,-1.8602
-4.75,-18.649,1.135,7.9142,-15.367,-10.655,-6.8064,-4.0877,-4.349,3.4384,-0.62485,2.2675,-2.2665
-8,-38.498,-9.6228,-7.9002,-1.5626,-4.592,-1.7905,2.9044,3.3881,-1.2835,-1.7143,-0.78725,-3.0159
1.625,-32.498,-4.579,-3.9976,-1.9299,-8.4578,-4.6148,-0.12222,0.32718,0.056459,-1.1129,1.5118,-1.5868
-7.5,-35.068,-3.4859,-4.9181,-3.5687,-5.9631,-6.1431,0.85468,0.48433,-0.56453,-3.9995,-0.27271,1.0282
-3.125,-12.958,-1.4599,-4.5359,-3.4588,-9.7171,-12.265,-4.3119,3.4725,-3.2936,-0.78896,-2.4684,-1.3817
-3.125,-11.159,-1.8685,-8.2384,-7.5241,-15.219,-6.7888,1.938,1.1874,-3.797,1.1473,-1.4665,-3.193
-3.625,-13.597,-3.2314,-6.4893,-11.057,-15.547,-3.5061,2.1178,-1.1018,-2.8031,1.0109,-1.3975,-4.2414
-3.875,-12.078,-2.3069,-7.5928,-10.666,-15.797,-4.3476,3.0393,-1.7223,-2.1418,0.4943,-1.9862,-4.1736
-3.875,-7.8735,-4.384,-5.763,-8.7368,-16.062,-4.831,3.0327,-1.8911,-1.1402,-1.7054,-0.18331,-4.2236
-3.875,-12.745,1.8029,-9.7321,-8.2766,-12.543,-10.047,4.0935,1.73,-4.1633,-3.5157,3.2498,-3.4689
-3.625,-13.864,1.3378,-10.754,-7.1649,-12.877,-9.2547,3.3287,1.9367,-4.0962,-3.5062,2.3105,-2.4207
-3.625,-14.228,-1.6478,-10.368,-5.1968,-14.332,-7.4061,1.4289,1.4176,-3.5435,-2.343,0.10576,-1.7547
-3.375,-16.247,-1.0694,-6.6335,-6.881,-11.806,-9.5347,1.5014,2.3501,-5.1491,-1.5351,0.36745,-1.3948
-3.375,-18.728,3.4851,-7.0266,-4.4186,-9.7106,-11.528,-0.42186,3.8135,-6.1211,-0.079169,0.46424,-0.78198
-10.5,-21.199,4.9572,-4.3486,-1.7843,-8.064,-8.5281,-3.5969,2.0961,-2.5336,-0.91472,0.288,1.2163
-9.125,-27.4,0.58754,-5.4435,-4.2249,-4.8957,-1.4267,-7.4649,-3.2099,-2.7757,-0.1451,-2.7485,-0.069899
-10.375,-28.587,-1.7863,-5.2725,-0.53096,1.2469,-1.306,-2.3916,-1.9055,-1.0338,-1.1188,-2.471,0.41859
-9.25,-28.81,-6.5107,-10.708,3.2011,3.8988,3.08,-1.6619,-2.0583,-2.8204,-4.2296,-5.1443,-2.1808
-8.625,-27.303,-5.5896,-6.7043,-2.0158,-0.51164,0.86545,-3.7919,-1.9185,-4.9906,0.36007,-2.361,-2.5498
-3,3.9975,-11.232,-23.313,-6.3543,-0.44372,-6.5244,-3.6148,-2.8034,0.90771,-1.9342,-3.7693,-2.6694
-2.625,2.1117,-15.071,-21.309,-2.0073,-2.0335,-6.4754,-4.2044,0.56226,1.7752,-4.9911,-3.4047,-2.5596
-2.375,-0.66555,-17.641,-17.885,-0.056832,-4.685,-8.1794,-1.1645,2.6656,0.67348,-7.7642,-2.3858,-0.83942
-2.375,0.55462,-18.28,-12.731,-2.3937,-6.6687,-6.9692,0.57034,3.3797,-2.0226,-6.4742,-1.305,-1.2146
-2.375,-2.5096,-17.12,-8.1121,-6.4541,-8.2938,-6.9135,3.1332,-0.78189,-3.204,-3.924,-1.4611,-2.838
-10.5,-9.8085,-12.528,-5.4684,-9.4055,-8.8618,-5.3253,3.3744,-3.5198,-1.7064,-2.6975,-1.7299,-3.8748
-10.5,-12.719,-8.0174,-5.4119,-10.596,-9.5678,-4.219,2.9272,-5.0005,-0.78165,-1.1691,-2.7779,-4.0229
-10.5,-13.383,-4.4698,-5.2513,-10.725,-11.258,-4.2723,0.90426,-4.4135,-0.14048,-0.052798,-3.7384,-3.4149
-4.125,-7.058,-0.95553,-2.2876,-10.913,-14.59,-7.8339,2.0254,-3.9027,-0.83708,5.3856,-3.7572,0.83648
-4.375,-10.605,-2.6926,-3.9959,-11.499,-14.75,-6.1798,2.4103,-2.6421,-1.5561,3.1295,-3.0952,-0.82575
-4.375,-14.054,-3.9616,-4.7522,-9.4911,-15.151,-4.0119,2.9578,0.2666,-0.95154,1.6136,-2.7241,-2.2393
-4.5,-10.522,-6.886,-7.8282,-9.2646,-16.16,-4.9113,3.6734,2.164,-1.427,0.74215,-2.9519,-3.6009
-4.75,-5.449,-6.666,-8.8288,-8.9531,-15.219,-4.3878,4.476,3.3511,-1.7326,0.15758,-2.654,-5.6137
-11,-5.6102,-8.2729,-15.142,-5.4752,-10.057,-2.6033,7.4564,1.2121,-7.5918,-0.29081,-3.546,-1.7099
-11,-5.9263,-9.6005,-13.332,-4.8447,-10.284,-0.23489,6.3957,0.95501,-6.9327,-2.6701,-3.0088,-1.954
-3.875,-9.7218,-13.387,-11.298,-5.7278,-9.4578,-1.5605,5.9308,2.4076,-6.7809,-2.0932,-2.2857,-1.725
-10.25,-12.426,-12.741,-7.0159,-7.3251,-7.6809,-4.4811,1.5481,2.4934,-3.1666,-2.8194,0.36757,-3.036
-8.625,-32.077,-12.259,-4.0735,3.2495,-8.0548,0.85887,4.4916,-0.98302,-2.2815,0.096273,-1.0878,0.24886
-9.25,-34.87,-3.9677,-1.9806,-2.3358,-6.534,5.7555,2.8261,-0.21391,-1.6183,0.48364,-2.3971,-1.7795
-10.875,-18.147,1.5025,0.75741,-13.139,-13.602,-6.0525,-3.612,-1.7541,-0.88376,2.4086,-3.4645,-1.9134
-3.125,-13.836,-0.34792,0.68351,-9.676,-13.371,-6.8967,-2.3465,-0.34143,-2.5834,3.6965,-1.3362,-2.0258
-3.625,-10.082,-9.9737,-10.396,-1.9718,-11.769,-3.0826,-4.0579,6.0524,-4.6746,-2.934,-0.68974,-0.35725
-3.625,-10.067,-12.95,-12.167,-1.1673,-9.086,-3.0287,-2.3567,5.3216,-4.7891,-3.575,-1.7673,1.1303
-3.875,-12.248,-11.523,-15.724,0.66149,-7.6301,-4.7883,-0.71503,2.7596,-2.9147,-5.4618,-2.0906,2.2887
-3.875,-9.7583,-13.205,-15.736,0.75588,-6.6552,-4.6026,-0.92903,2.7109,-2.0798,-5.5022,-2.4054,3.1263
-3.875,-8.2297,-13.618,-16.787,1.6424,-6.222,-4.3946,-0.56575,2.1457,-0.35949,-5.8202,-2.0733,3.4096
-3.875,-6.9724,-13.394,-18.729,2.6415,-6.3668,-5.0349,-1.2367,2.0342,-0.13934,-6.3528,-2.4448,2.8045
-3.625,-5.5079,-11.891,-18.541,3.5735,-6.0641,-5.2199,-1.9231,3.288,0.12095,-5.7968,-2.2877,2.5793
-3.375,-6.5959,-10.319,-16.956,1.3159,-6.0196,-5.6241,-4.2856,4.4894,-0.075376,-6.4126,-1.8741,1.4711
-2.625,-11.827,2.9691,2.4896,-17.39,-13.236,-6.196,-3.1249,-4.202,0.032944,0.3209,-3.2612,-0.95653
-4.5,-7.0299,-9.7645,-8.9079,-6.6454,-12.845,-6.3828,4.1834,4.1202,-4.1674,-0.76024,-1.5088,-3.6471
-4.75,-3.4758,-13.114,-9.2336,-6.2164,-10.295,-4.354,5.2068,3.3771,-3.3942,-2.996,-0.78622,-3.2763
3.875,-38.383,-10.977,-3.7012,0.35678,-9.2201,-2.2434,-0.1309,2.6452,-1.2947,-4.0477,-1.8389,-2.5169
-5.625,-33.678,-5.8642,-0.38725,2.5187,-6.3114,-3.0811,-1.0362,3.2129,-2.2992,-2.1959,-2.0758,-1.2247
2.5,-46.629,-6.058,-2.2096,-1.7877,-0.75877,-1.2019,-5.6042,-2.0591,-1.6565,-0.96882,-1.531,-1.196
16.875,-44.631,-6.2681,-3.8113,-0.072344,-0.6293,3.0453,-8.4033,-3.0008,0.27922,2.1486,-0.15377,-3.0629
-11,-41.16,-5.8903,-4.8643,-1.0847,0.82049,-0.048271,-7.5524,-0.39274,-0.38098,0.088605,-0.12535,-1.4592
-6.75,-42.663,-6.5874,-6.9185,-2.1515,-0.15616,-1.4309,-5.875,-0.99049,-1.6235,-1.6842,-2.0133,-2.0534
-9.75,-41.618,-12.101,-6.4248,0.12329,-1.4961,-0.74263,-4.5819,-1.3695,-1.5085,-3.3464,-3.9286,-1.2887
-3.875,-25.362,-13.867,-2.1432,1.6172,-3.5544,2.7412,-3.1195,-2.5146,1.5857,-0.23351,0.2821,-1.0878
-9.25,-24.981,-14.073,-1.9302,0.58356,-0.34646,2.2735,0.27007,1.6934,3.1255,-0.60099,-3.4354,-0.67765
-0.25,-32.829,-13.901,-1.9011,-0.20028,-4.5952,-0.099296,0.72167,1.2875,-0.92705,1.4347,-0.96596,-0.074824
-6.125,-36.006,-14.296,-6.0917,0.81768,-3.965,0.11236,-1.1003,3.505,0.6341,4.6522,-1.1899,-1.5873
-4.5,-12.85,-14.213,-10.258,-0.69064,-6.2589,-5.5668,2.7711,1.4551,-4.1595,-2.7386,-0.36123,-0.14091
-4.5,-11.406,-14.915,-10.093,-1.2331,-5.8955,-5.5155,3.2499,1.3192,-4.323,-1.7522,-0.48886,-0.16203
-4.125,-5.4744,-13.633,-8.2188,-10.548,-8.0341,-3.8601,5.4235,2.3428,-7.1058,-1.5436,-2.5298,-1.5169
-4.375,-10.196,-14.251,-7.5229,-8.4922,-7.2533,-4.061,5.6188,0.42661,-7.7138,-1.4472,-2.2138,-1.0992
-4.125,-10.592,-15.171,-6.7362,-9.6848,-4.1878,-5.4343,6.2815,0.5432,-7.9994,-1.0516,-2.8835,-0.22968
-4.125,-14.066,-12.811,-10.838,-6.5863,-4.5554,-5.5402,6.0666,0.76679,-7.7908,-1.139,-2.9447,-0.50312
-3.875,-14.687,-11.91,-11.933,-5.3772,-6.0341,-5.0372,5.7475,1.5494,-8.1227,-0.52634,-2.6198,-1.1045
-3.625,-11.412,-12.275,-12.531,-5.5433,-7.5784,-6.7555,5.3056,3.2454,-7.0849,-2.0525,-1.7343,-2.2717
-4.375,-9.9574,-9.2978,-1.1149,-12.449,-10.935,-5.9589,4.6291,1.1849,0.0058674,-0.54228,-0.26705,-6.2154
-9.75,-37.736,-10.429,-3.3227,1.783,-0.2143,-0.29206,-0.05363,3.3443,-5.2681,-0.83274,-1.2267,-0.5853
-2.625,-14.085,-2.6299,1.3557,-15.594,-6.4815,-2.0885,-1.0278,-4.0854,2.1637,0.90451,-5.2766,-1.465
-2.625,-16.367,-2.263,0.89759,-16.762,-7.7969,-1.8382,-1.4817,-4.1551,3.4459,1.0414,-5.9128,-1.0647
28.75,-36.427,-5.265,-2.8496,-7.4101,1.9578,-2.5899,-7.7072,0.49012,-0.66111,2.8981,-1.0694,-0.32484
0.75,-24.494,1.2718,-3.8608,-13.364,-6.2666,-4.5224,-5.2321,-1.2808,1.9746,-2.2319,-2.4242,-1.1108
-1.875,-19.635,-5.6067,-1.0878,-21.226,-11.541,-2.2377,-2.785,-2.8835,3.4232,-3.3553,-2.899,-2.1498
-1.875,-11.091,-14.011,-0.20523,-20.339,-11.315,-1.9756,0.77699,-3.2485,2.1184,-3.7122,-3.0191,-2.1817
-3.375,-10.605,-11.997,-3.469,-14.762,-13.238,-0.70036,1.6553,-2.2007,0.24827,-3.5536,-2.4489,-3.3706
-3.375,-11.706,-7.9621,-7.1457,-13.351,-14.335,-3.1514,2.3877,-2.3125,0.36954,-2.9456,-2.7388,-3.5685
-3.375,-10.264,-3.5744,-7.7706,-12.85,-14.639,-3.5082,0.77983,-4.1162,2.0543,-2.7359,-1.9223,-1.7575
-3.375,-8.9717,-0.87511,-2.6973,-12.655,-15.323,-3.0776,-2.0813,-6.331,4.1732,-2.8532,-1.849,0.17948
-11,-44.537,-2.5095,-2.8315,-7.9629,-1.861,-7.795,1.3288,0.11157,-3.4971,-0.50206,-1.0173,2.1922
-3.875,-48.154,-3.7932,-1.1164,-6.9594,-4.9659,-8.444,-0.50034,0.9253,-0.60899,-2.3151,-1.2203,1.0087
14.5,-46.752,-4.9411,-1.2088,-8.8959,-3.0694,-3.3114,-0.12709,-0.99884,-0.93462,0.50824,-0.78214,0.75989
9,-45.293,-3.4643,-1.5029,-8.3951,2.3357,-1.4143,-1.8996,-1.5042,-2.8399,2.192,0.74401,0.57527
-8.625,-45.315,-2.1683,0.97933,-9.5146,0.31219,-2.4365,-2.9402,1.6046,0.82213,0.48109,1.9023,-1.8885
-3.625,-15.936,11.071,-1.6722,-17.156,-15.361,-3.2483,-4.999,-4.8535,0.69526,1.0336,-0.65954,-0.47013
-4.125,-5.8461,1.9538,-14.584,-12.777,-10.01,-2.1229,5.9479,0.44023,-4.3385,1.8005,-4.648,-3.6707
-11,-6.932,-5.7078,-9.8424,-9.5272,-9.716,0.47778,5.4382,-0.16844,-5.7035,0.8553,-4.1149,-2.7705
-6,-8.5371,-13.985,-8.6743,-6.4955,-9.1872,-0.86653,4.527,-1.2268,-3.2436,-2.6198,-1.9072,-2.6158
-11,-12.712,-11.781,-5.388,-9.4313,-5.9284,-2.3837,5.422,-0.55014,-4.0511,-0.7792,-3.347,-2.2857
10.625,-15.344,-11.23,-4.965,-10.631,-8.1194,-3.948,5.0644,0.39716,-3.8302,1.3878,-4.1708,-2.9143
-3.375,-20.696,4.0328,0.41025,-12.018,-11.42,-4.1962,-4.0514,-2.34,-0.9388,5.0591,-4.6027,-1.9648
-3.625,-21.504,4.7008,2.0313,-13.229,-11.695,-3.6344,-3.9451,-2.4438,0.51577,3.3076,-4.2536,0.43076
-3.875,-20.624,5.1727,1.505,-13.035,-12.056,-4.8536,-3.8972,-3.6567,0.84162,3.6925,-4.0846,1.5268
-3.875,-14.233,5.29,1.4682,-12.848,-11.873,-3.438,-3.2317,-4.1431,0.6649,4.4474,-3.5649,1.8106
-1.625,-34.907,4.493,-1.7708,-2.4031,-3.0579,-2.9603,-0.20436,3.5411,-1.2504,0.9058,-2.2623,-0.54338
-9.125,-40.415,-2.9563,-5.223,-3.2387,-5.531,-4.7466,1.2426,1.9952,0.0020822,0.065932,-5.5854,-1.8785
-8.375,-36.771,-4.9774,-5.9295,-3.6159,-3.4919,-5.1334,2.3545,1.4021,-2.3087,-2.8596,-3.7948,-2.9196
-10.375,-36.126,-6.8928,-8.9702,-3.7725,-2.4357,-5.9331,3.2128,5.1593,-0.20005,-2.5279,-2.5871,-3.5028
-10.375,-38.181,-10.105,-9.8758,-2.5711,-3.0662,-3.9561,2.16,0.82721,-3.2606,0.33641,2.053,-0.82005
-7.5,-38.645,-9.5916,-8.8325,-1.0225,-5.2846,-4.0246,-2.1077,0.76685,-3.0349,1.9109,1.186,0.33244
24.625,-38.279,-8.1161,-7.2926,-5.9073,-4.2941,-6.0206,-1.2841,3.242,-2.033,-0.37703,-1.1298,-4.4142
-2.375,-39.293,-11.435,-5.5012,-4.5742,0.03073,-5.6686,-4.9056,1.096,-2.1553,-2.3453,-1.3332,-5.1318
2,-36.287,-7.0191,-6.1708,-3.6918,-3.245,-5.4042,-0.57057,-0.73869,-4.6317,-1.0679,0.20113,-0.035428
24.625,-35.705,-7.3381,-9.0553,-4.7762,-7.5505,-2.7809,0.97218,-0.68704,-2.4031,-1.4319,0.65438,-0.68267
-4.5,-38.633,-10.368,-12.073,-5.1221,-6.1894,-0.23537,-0.14708,2.7323,-2.967,-1.7691,-1.2235,-0.99319
-10,-14.458,-2.1383,-13.529,-4.4992,-10.564,-10.984,-1.2513,0.68915,-0.056142,-6.7314,-0.1599,-4.2458
-10,-17.227,0.043809,-13.826,-4.1424,-11.186,-12.559,-2.423,2.5739,-1.5021,-6.6338,-0.44268,-5.1692
24.625,-16.445,3.2922,-11.918,-2.0222,-9.7257,-13.657,-3.7266,3.4234,-2.0162,-5.5123,-0.37425,-3.7341
-1.875,-15.016,6.2373,-6.0135,-0.83751,-9.4446,-12.608,-5.7641,1.094,-2.5939,-4.7675,0.68307,-1.2033
-3.125,-15.727,10.202,-7.0963,-1.9438,-9.6914,-11.634,-5.7965,2.6349,-4.5656,-2.0782,-1.284,-1.6452
-10.5,-18.109,5.3466,-3.3701,-0.14645,-13.113,-8.0558,-6.0852,-0.97428,-0.49748,-2.8254,-2.0699,-1.1985
-10.625,-6.6624,-0.11516,-10.627,-2.7985,-8.3276,-14.8,-2.4241,2.9213,-1.9429,-3.3674,-0.65762,-0.72026
-2.625,-3.1729,-3.4467,-12.22,-4.0118,-8.1519,-17.314,-2.2963,2.5303,-1.198,-3.5463,-0.59817,-1.1013
-2.625,-0.51988,-2.5679,-16.092,-1.4138,-9.3049,-18.25,-1.6341,2.6872,-0.16531,-4.424,1.1748,-1.0529
-3,-0.99171,-2.8059,-17.617,-0.52287,-10.106,-17.02,-1.8986,2.0879,1.3326,-4.6339,3.021,0.53673
-3.125,-1.2474,-2.267,-18.168,-0.71215,-11.191,-16.223,0.020099,2.3673,1.5557,-2.7961,3.2671,1.1091
-3.125,-3.3784,-2.9905,-16.899,-2.7296,-14.091,-16.255,1.6216,0.7578,-0.092292,-0.7484,3.241,-2.0633
-3.125,-3.9349,-3.7013,-13.133,-3.7005,-16.613,-15.066,2.3575,0.13769,-0.73029,0.2189,3.0741,-2.5489
-11,-8.6473,-1.3838,-9.9196,-9.0124,-15.284,-12.731,1.0869,-1.2002,-1.8576,2.5517,1.8543,-3.3306
-11,-12.358,3.5825,-9.7239,-11.714,-13.542,-12.095,0.74602,-1.4427,-1.1616,2.9245,0.41228,-2.6803
-3.125,-15.636,4.9384,-8.5282,-13.258,-13.112,-11.25,0.75748,-1.5822,0.076635,2.8007,-0.49397,-1.0446
-3,-17.165,6.7335,-8.5993,-14.452,-11.479,-11.745,0.77336,-1.368,0.25325,3.1277,-0.40969,-0.28684
-3,-18.152,8.3984,-8.6235,-16.446,-10.128,-12.414,0.43241,-2.3368,-0.68801,3.3153,-0.57268,-0.56347
24.625,-14.211,7.6454,-3.7561,-22.031,-7.1085,-12.451,-0.23082,-3.645,-0.30626,2.5071,-3.3063,-0.60624
-2.125,-12.549,9.1178,-4.894,-20.661,-5.4191,-10.277,-0.075898,-5.8496,-2.0339,1.502,-4.787,-0.12764
0,-24.071,-12.164,-11.318,1.5381,-4.6035,-0.29965,6.0694,2.268,1.8257,-3.3388,0.98775,0.58752
0,-27.595,-17.337,-11.024,2.959,-6.0706,-4.8471,5.4599,3.1801,-2.1259,-3.2873,0.34332,-1.5242
-5.5,-40.164,-11.584,-7.2536,3.1801,-9.3535,-0.6945,7.323,-1.0228,1.4447,-0.082491,-0.043843,-3.2901
-11,-37.431,-7.2208,-4.2842,1.4066,-7.9448,3.0622,4.1514,-3.6832,-1.3292,-1.9895,-1.0563,-2.2573
-1.875,-35.109,-5.8395,-1.1796,0.74616,-6.5268,4.3923,2.8276,-1.0565,2.3824,-1.4062,0.77365,-0.33373
-2.375,-9.5487,-1.9574,-1.3297,-17.26,-6.5274,1.4268,-5.1656,-2.6544,1.4891,-1.9607,-4.0265,-2.7382
-10.625,-17.975,-0.66391,1.4191,-20.715,-4.8843,-2.3951,-4.779,-2.3535,1.812,-1.881,-3.2084,-1.9215
-3,-18.683,3.1685,-0.53129,-22.109,-4.0944,-1.7395,-4.9836,-1.4148,0.92544,-2.0004,-2.2867,-0.75776
-11,-17.377,5.6205,-2.5107,-19.966,-5.0273,-2.3356,-5.0335,-1.0497,1.1586,-2.5004,-2.1716,0.38372
-3.375,-15.378,7.7899,-3.6913,-17.716,-5.8769,-3.1836,-5.3624,-0.11295,0.68968,-2.0849,-2.1141,1.0665
-8.75,-31.007,-9.5827,-7.2434,-6.2655,-0.24131,-4.5389,-3.5708,-2.4617,2.3773,-3.5963,-5.7797,-0.60599
28.75,-29.512,-8.0712,-4.5192,-7.3479,0.96293,2.495,-6.5508,-3.0426,0.77828,-5.637,0.4565,0.30179
28.75,-30.152,-10.223,-4.6142,-7.8427,-4.5238,-0.51992,-6.8289,1.0456,0.29601,-2.9595,0.69601,0.68827
4.5,-28.405,-11.582,-3.6388,-4.8809,-1.8586,-4.9971,-1.5936,0.45368,-0.091463,-1.0463,-3.5243,-0.39142
-5.875,-28.299,-9.2349,-3.4893,-6.9165,-5.2775,-6.8376,-3.171,0.26232,-1.2664,-0.41035,-3.605,-0.56669
-5.25,-30.341,-11.283,-5.0552,-4.499,-4.6708,-5.5377,-2.8636,-1.3619,0.35666,0.025189,-1.7622,2.2997
-10.75,-33.707,-12.477,-6.7351,-1.7585,-0.8728,-4.0951,-2.8883,1.2626,3.655,-0.8137,-3.2685,0.22789
22.875,-32.122,-10.733,-5.6591,-3.3207,-2.0746,-3.1593,-4.5542,-2.3415,1.2634,-1.281,-6.122,2.3227
22.875,-31.163,-7.1581,-6.232,-2.2986,-2.3657,1.9959,-5.4765,-3.9946,0.52087,-0.40742,-3.2068,1.3594
-6.875,-31.739,-3.7193,-7.9608,-3.5569,-2.3942,-5.3064,-3.1787,-2.5902,2.4001,-1.5483,-2.474,1.0669
-6.875,-36.82,-4.8485,-9.6089,-1.9123,-4.494,-4.4001,-3.4359,-1.2604,2.8144,-3.5307,-1.7713,2.0332
-3.625,-14.42,-15.572,-9.5436,-6.1904,-6.6986,-4.874,0.95312,2.4244,-3.718,-3.9632,1.1944,-3.1525
-3.625,-15.068,-16.147,-9.8068,-4.6187,-6.6923,-3.4732,3.3517,0.87435,-6.2341,-3.3533,1.5553,-2.6135
-4.375,-11.603,-15.989,-10.22,-4.338,-6.1581,-2.2179,3.5967,0.93242,-8.7748,-1.8606,0.77266,-1.6836
-4.125,-8.4161,-17.48,-9.9547,-2.784,-5.2536,-4.8678,5.2444,0.59896,-9.1636,-0.75753,0.25488,-1.2154
-4.125,-4.506,-18.467,-7.4695,-2.1627,-8.5197,-1.525,3.6613,0.49388,-6.9902,-3.3331,-0.1445,-0.6623
-4.125,-3.9101,-15.101,-6.8016,-5.3819,-8.1604,-0.83067,2.4091,1.9954,-8.1583,-2.7083,-0.93383,-1.0537
-3.625,-5.3358,-9.7983,-15.118,-2.4074,-8.1694,-4.4016,3.1823,3.104,-9.6549,0.12512,-2.1918,-2.1831
-3.375,-3.8482,-12.426,-12.213,-3.4783,-10.977,-4.2531,3.4244,3.0497,-7.274,0.35823,-2.9999,-2.83
-2.625,-4.9163,-15.16,-6.651,-8.5802,-11.123,-6.2294,3.3302,1.7049,-5.3442,0.24736,-3.958,-3.5604
-2.625,-9.4316,-10.256,-3.9317,-8.2815,-10.458,-6.2746,4.2764,1.3766,-4.4496,1.2697,-1.4133,-3.0561
-2.375,-14.619,-7.0417,-4.3011,-6.7237,-12.071,-8.9811,0.8012,1.1475,-4.0738,0.98401,-0.65164,-4.6431
-3.375,-3.2081,-9.6963,-6.3517,-9.4708,-11.57,-6.2252,6.0115,0.33221,-2.5298,-2.7661,2.3675,-5.8908
-3.875,-1.3789,-6.9172,-10.075,-10.415,-10.927,-5.9592,6.3215,0.63896,-1.4149,-1.3069,1.073,-5.2102
9,-7.4903,-11.261,-5.5703,-13.572,-9.0334,-9.8988,5.7897,0.80617,-2.2067,-1.6584,-0.06184,-3.6368
-3.875,-7.3606,-9.4343,-0.57862,-12.222,-11.712,-5.8912,2.1017,0.3964,-2.9794,2.3358,-4.5842,-3.4679
19.625,-37.479,-6.1804,-6.6445,-6.902,1.1596,-3.4141,-2.9682,2.2942,-3.1748,-2.0296,-1.9781,-1.9937
6.25,-32.296,-11.354,-7.6634,-6.1468,-1.3731,-4.1893,-2.9104,0.78464,-3.5513,-3.2511,-2.2646,-1.6549
-8,-35.481,-12.292,-12.076,-3.8514,-1.4828,-1.1497,-2.4897,2.3095,-1.0255,-0.13567,-0.052456,0.10376
0,-27.887,-6.699,-14.034,-4.5294,-4.1558,-3.7657,-3.0474,2.2567,-2.7577,-0.72357,0.058357,-0.094969
-3.375,-9.5968,-9.5528,-20.935,-6.8319,0.25381,-7.9769,-1.9122,2.2832,-0.038121,-4.5058,-3.7772,-2.0422
-3.875,1.6371,-3.1469,-26.028,-7.0285,2.6858,-4.5607,-3.943,1.6709,2.6101,-4.2013,-4.7039,-1.6664
-3.875,-8.6767,5.4344,-5.1456,-20.224,-9.5867,-4.7763,1.737,-5.6262,3.1593,0.8892,-3.2058,-0.59104
-3.875,-9.5472,4.088,-2.6164,-20.037,-9.4589,-3.3448,1.6521,-4.0542,2.5886,-1.1149,-3.3891,0.23846
-3.875,-8.6088,-2.8847,-0.03095,-18.053,-9.4623,-2.7918,-0.467,-2.0873,0.11759,1.1734,-6.1126,0.53419
